W,eng_back.c,82,10,c_builtin,W1073,UNC,X99,Return value of the function `vfprintf' is discarded.
W,eng_back.c,86,13,c_builtin,W1076,UNC,X99,`dump_hex' has internal-linkage without any prototype declarations.
W,eng_back.c,91,11,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,91,11,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,92,35,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,eng_back.c,92,35,c_builtin,W9003,UNC,X99,An object typed `size_t' is implicitly converted into an object of type `int'.
W,eng_back.c,92,34,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,87,24,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,92,34,c_builtin,W0246,UNC,X99,Implicit conversion from `unsigned char' to `signed int'.
W,eng_back.c,86,34,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,86,43,c_builtin,W0104,UNC,X99,The value of formal argument `level' is not change. It can be declarable with 'const'.
W,eng_back.c,87,24,c_builtin,W0104,UNC,X99,The value of formal argument `val' is not change. It can be declarable with 'const'.
W,eng_back.c,86,34,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,100,13,c_builtin,W1076,UNC,X99,`ctx_destroy_pin' has internal-linkage without any prototype declarations.
W,eng_back.c,102,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,103,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,103,32,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,103,32,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,103,32,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,104,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,105,6,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,106,6,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,100,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,100,41,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,100,41,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,114,12,c_builtin,W1076,UNC,X99,`ctx_get_pin' has internal-linkage without any prototype declarations.
W,eng_back.c,114,77,c_builtin,W0492,UNC,X99,"The same identifier name `ui_method' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,54,13,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `ui_method'.
W,eng_back.c,114,94,c_builtin,W0492,UNC,X99,"The same identifier name `callback_data' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,55,8,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `callback_data'.
W,eng_back.c,129,5,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,114,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,129,13,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,129,13,c_builtin,W9003,UNC,X99,An object typed `void *' is implicitly converted into an object of type `char *'.
W,eng_back.c,130,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,114,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,132,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,114,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,132,36,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,132,36,c_builtin,W0578,UNC,X99,A generic integer value of the compound expression typed `int' is implicitly converted into a new value of bigger type `size_t'.
W,eng_back.c,132,36,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,133,5,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,114,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,139,4,c_builtin,W0076,UNC,X99,Hexadecimal constant without `U' or `u' suffix.
W,eng_back.c,139,34,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,114,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,116,6,c_builtin,W0100,UNC,X99,The variable `ui' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,eng_back.c,117,8,c_builtin,W0100,UNC,X99,The variable `prompt' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,eng_back.c,114,36,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,114,53,c_builtin,W0104,UNC,X99,The value of formal argument `token_label' is not change. It can be declarable with 'const'.
W,eng_back.c,114,77,c_builtin,W0104,UNC,X99,The value of formal argument `ui_method' is not change. It can be declarable with 'const'.
W,eng_back.c,114,94,c_builtin,W0104,UNC,X99,The value of formal argument `callback_data' is not change. It can be declarable with 'const'.
W,eng_back.c,114,36,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,114,77,c_builtin,W0105,UNC,X99,The object which points the formal argument `ui_method' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,114,94,c_builtin,W0105,UNC,X99,The object which points the formal argument `callback_data' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,114,12,c_builtin,W1071,UNC,X99,Function `ctx_get_pin' has multiple termination points.
W,eng_back.c,126,19,c_builtin,W1073,UNC,X99,Return value of the function `UI_add_user_data' is discarded.
W,eng_back.c,132,8,c_builtin,W1073,UNC,X99,Return value of the function `memset' is discarded.
W,eng_back.c,157,12,c_builtin,W1076,UNC,X99,`slot_logged_in' has internal-linkage without any prototype declarations.
W,eng_back.c,157,39,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,157,57,c_builtin,W0104,UNC,X99,The value of formal argument `slot' is not change. It can be declarable with 'const'.
W,eng_back.c,157,39,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,157,57,c_builtin,W0105,UNC,X99,The object which points the formal argument `slot' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,157,12,c_builtin,W1071,UNC,X99,Function `slot_logged_in' has multiple termination points.
W,eng_back.c,177,12,c_builtin,W1076,UNC,X99,`ctx_login' has internal-linkage without any prototype declarations.
W,eng_back.c,178,14,c_builtin,W0492,UNC,X99,"The same identifier name `ui_method' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,54,13,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `ui_method'.
W,eng_back.c,178,31,c_builtin,W0492,UNC,X99,"The same identifier name `callback_data' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,55,8,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `callback_data'.
W,eng_back.c,180,11,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,180,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,72,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,185,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,72,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,189,16,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,190,6,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,190,14,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,190,14,c_builtin,W9003,UNC,X99,An object typed `void *' is implicitly converted into an object of type `char *'.
W,eng_back.c,191,6,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,192,10,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,196,13,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,196,37,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,196,37,c_builtin,W0578,UNC,X99,A generic integer value of the compound expression typed `int' is implicitly converted into a new value of bigger type `size_t'.
W,eng_back.c,196,37,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,197,28,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,72,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,205,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,177,34,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,177,34,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,177,52,c_builtin,W0104,UNC,X99,The value of formal argument `slot' is not change. It can be declarable with 'const'.
W,eng_back.c,177,72,c_builtin,W0104,UNC,X99,The value of formal argument `tok' is not change. It can be declarable with 'const'.
W,eng_back.c,178,14,c_builtin,W0104,UNC,X99,The value of formal argument `ui_method' is not change. It can be declarable with 'const'.
W,eng_back.c,178,31,c_builtin,W0104,UNC,X99,The value of formal argument `callback_data' is not change. It can be declarable with 'const'.
W,eng_back.c,177,34,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,177,52,c_builtin,W0105,UNC,X99,The object which points the formal argument `slot' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,177,72,c_builtin,W0105,UNC,X99,The object which points the formal argument `tok' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,178,14,c_builtin,W0105,UNC,X99,The object which points the formal argument `ui_method' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,178,31,c_builtin,W0105,UNC,X99,The object which points the formal argument `callback_data' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,177,12,c_builtin,W1071,UNC,X99,Function `ctx_login' has multiple termination points.
W,eng_back.c,196,9,c_builtin,W1073,UNC,X99,Return value of the function `memset' is discarded.
W,eng_back.c,223,8,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,223,8,c_builtin,W9003,UNC,X99,An object typed `void *' is implicitly converted into an object of type `ENGINE_CTX *'.
W,eng_back.c,230,17,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,220,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,eng_back.c,221,8,c_builtin,W0100,UNC,X99,The variable `mod' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,eng_back.c,218,13,c_builtin,W1071,UNC,X99,Function `ctx_new' has multiple termination points.
W,eng_back.c,226,8,c_builtin,W1073,UNC,X99,Return value of the function `memset' is discarded.
W,eng_back.c,250,29,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,250,29,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,268,13,c_builtin,W1076,UNC,X99,`ctx_init_libp11_unlocked' has internal-linkage without any prototype declarations.
W,eng_back.c,270,14,c_builtin,W0492,UNC,X99,"The same identifier name `pkcs11_ctx' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,66,14,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `pkcs11_ctx'.
W,eng_back.c,271,15,c_builtin,W0492,UNC,X99,"The same identifier name `slot_list' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,67,15,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `slot_list'.
W,eng_back.c,272,28,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,eng_back.c,272,15,c_builtin,W0492,UNC,X99,"The same identifier name `slot_count' is also used in the member of structure/union, label, tag or normal identifier."
C,eng_back.c,68,15,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `slot_count'.
W,eng_back.c,277,38,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,278,38,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,278,54,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,281,37,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,282,52,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,296,17,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,eng_back.c,298,5,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,299,5,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,300,5,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,268,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,270,14,c_builtin,W0100,UNC,X99,The variable `pkcs11_ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,eng_back.c,268,50,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,268,50,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,268,13,c_builtin,W1071,UNC,X99,Function `ctx_init_libp11_unlocked' has multiple termination points.
W,eng_back.c,278,22,c_builtin,W1073,UNC,X99,Return value of the function `PKCS11_set_ui_method' is discarded.
W,eng_back.c,303,12,c_builtin,W1076,UNC,X99,`ctx_init_libp11' has internal-linkage without any prototype declarations.
W,eng_back.c,308,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,309,3,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,eng_back.c,309,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,309,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,311,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,311,36,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,316,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,317,3,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,eng_back.c,317,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,317,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,319,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,319,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,303,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,303,40,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,303,40,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,337,3,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,eng_back.c,337,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,339,3,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,eng_back.c,339,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,340,13,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,323,26,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,340,32,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,323,26,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,323,26,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,323,26,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,323,5,c_builtin,W1071,UNC,X99,Function `ctx_init' has multiple termination points.
W,eng_back.c,356,22,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,eng_back.c,349,28,c_builtin,W0104,UNC,X99,The value of formal argument `ctx' is not change. It can be declarable with 'const'.
W,eng_back.c,349,28,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,eng_back.c,374,14,c_builtin,W1076,UNC,X99,`ctx_load_cert' has internal-linkage without any prototype declarations.
W,eng_back.c,381,8,c_builtin,W0492,UNC,X99,"The same identifier name `x509' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11.h,72,8,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `x509'.
W,eng_back.c,387,23,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,387,23,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,394,24,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,374,57,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,395,47,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,395,47,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_back.c,396,24,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,eng_back.c,403,5,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,406,22,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_back.c,406,34,c_builtin,W0123,UNC,X99,An implicit type conversion from char to signed int.
W,eng_back.c,410,8,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,374,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,410,16,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_back.c,410,16,c_builtin,W9003,UNC,X99,An object typed `void *' is implicitly converted into an object of type `char *'.
W,eng_back.c,411,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,374,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_back.c,412,16,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_back.c,374,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
